,ego_vehicle,route_length,pedestrians,npc_vehicles,outside_route_lanes,carla_version,completion_score,simulation_time,driving_score,system_time,infraction,weather
195,vehicle.bmw.isetta,124.26716564462544,144.0,177,0.0,10,49.271879922870816,44.90000066906214,34.49031594600957,197.61065864562988,red_light,0
196,vehicle.bmw.isetta,246.3376246675904,143.0,177,0.0,10,85.98226775550516,414.3000061735511,60.18758742885361,1891.5074381828308,red_light,20
197,vehicle.bmw.isetta,181.734017212836,143.0,176,10.46,10,55.84640572022961,62.55000093206763,30.00329750501818,222.7241535186768,collisions_vehicle,2
198,vehicle.bmw.isetta,61.75445811744025,144.0,176,0.0,10,98.97253756964152,601.3500089608133,98.97253756964152,2630.454422235489,none,9
199,vehicle.bmw.isetta,139.14688912305118,146.0,177,0.0,10,96.50518070471264,558.050008315593,96.50518070471264,2264.0331296920776,none,15
200,vehicle.bmw.isetta,92.62465890700264,142.0,177,0.0,10,96.71907905649414,370.0500055141747,96.71907905649414,1813.944147825241,none,20
201,vehicle.bmw.isetta,174.25697675114515,144.0,177,0.0,10,98.7502084088984,437.2000065147877,98.7502084088984,2139.8716163635254,none,10
202,vehicle.bmw.isetta,183.97032391451447,146.0,177,0.82,10,58.50198111699566,166.00000247359276,34.81222032844455,600.4654810428619,collisions_vehicle,9
203,vehicle.bmw.isetta,202.18308424118496,146.0,177,0.0,10,100.0,150.15000223740935,100.0,609.685958147049,none,2
204,vehicle.bmw.isetta,152.86000559795005,146.0,177,0.0,10,98.68364710853758,477.05000710859895,98.68364710853758,2059.382011651993,none,6
205,vehicle.bmw.isetta,69.96409608455757,145.0,177,0.0,10,89.8156418827547,64.5000009611249,62.870949317928286,279.5594758987427,red_light,7
206,vehicle.bmw.isetta,160.56496478786465,145.0,177,1.79,10,89.17136585578194,405.4000060409308,87.57517986699315,1844.9835562706,none,8
207,vehicle.bmw.isetta,144.41420865579255,144.0,177,29.15,10,9.018404063947342,16.950000252574682,3.833845002367589,94.4733374118805,collisions_vehicle,13
208,vehicle.bmw.isetta,141.2596863076324,148.0,177,17.25,10,98.79222166686588,383.8500057198107,81.75192207343018,2082.022589445114,none,20
209,vehicle.bmw.isetta,250.70334896953392,142.0,177,1.77,10,76.0361730615411,153.2000022828579,48.54638152425795,637.610134601593,collisions_layout,2
210,vehicle.bmw.isetta,94.00071938021614,146.0,177,0.0,10,95.6573639314332,274.60000409185886,95.6573639314332,946.9445617198944,none,1
211,vehicle.bmw.isetta,78.52384916000362,146.0,177,29.27,10,26.98372573027813,120.70000179857016,11.45183613395659,425.6812627315521,collisions_vehicle,7
212,vehicle.bmw.isetta,103.99867141155153,141.0,177,0.0,10,97.06222267407654,412.0500061400234,97.06222267407654,1587.4803836345673,none,10
213,vehicle.bmw.isetta,59.41275985558396,139.0,177,0.0,10,96.27997608292893,219.05000326409936,96.27997608292893,1001.5515489578248,none,0
214,vehicle.bmw.isetta,220.3460545638561,143.0,177,0.0,10,98.48890213355476,533.6000079512596,98.48890213355476,2239.712416172028,none,18
215,vehicle.bmw.isetta,91.16367443389557,146.0,177,0.0,10,49.59316776157006,114.05000169947743,29.755900656942032,459.9458873271942,collisions_vehicle,0
216,vehicle.bmw.isetta,126.5800249155539,145.0,177,0.0,10,97.61711895628753,392.05000584200025,97.61711895628753,1719.2716963291168,none,13
217,vehicle.bmw.isetta,115.78998008039962,144.0,177,0.0,10,98.25125939035942,376.1000056043267,98.25125939035942,1350.2483866214752,none,13
218,vehicle.bmw.isetta,199.0611845425313,145.0,177,0.0,10,19.468751688882143,203.20000302791595,19.468751688882143,761.7369124889374,none,5
219,vehicle.bmw.isetta,39.51298327846472,144.0,177,0.0,10,98.8128362068459,820.9500122331083,98.8128362068459,3295.072577476501,none,0
220,vehicle.bmw.isetta,134.82516645917676,143.0,177,0.0,10,98.15714991925756,655.0500097610056,98.15714991925756,2816.751826286316,none,5
221,vehicle.bmw.isetta,176.04473564672733,144.0,177,0.0,10,98.51028637311876,530.3000079020858,98.51028637311876,2372.670872688293,none,4
222,vehicle.bmw.isetta,97.46146430176618,141.0,176,0.0,10,39.160458344826495,47.20000070333481,23.496275006895896,209.985244512558,collisions_vehicle,8
223,vehicle.bmw.isetta,85.01128944107964,145.0,177,0.0,10,97.504928053139,399.5000059530139,97.504928053139,1902.9526624679563,none,5
224,vehicle.bmw.isetta,84.2791168394927,143.0,177,0.0,10,0.0,3.450000051409006,0.0,15.527708530426024,red_light,20
225,vehicle.bmw.isetta,67.53636251445108,142.0,177,0.0,10,100.0,160.65000239387155,100.0,779.9655921459198,none,3
226,vehicle.bmw.isetta,167.99996240809642,145.0,176,0.0,10,98.80324090345952,340.05000506713986,98.80324090345952,1498.96191740036,none,16
227,vehicle.bmw.isetta,193.7218500399844,146.0,177,0.0,10,21.538098988237216,88.30000131577253,15.07666929176605,436.1719334125519,red_light,4
228,vehicle.bmw.isetta,141.12593610356925,143.0,177,0.0,10,98.83573022480492,522.4500077851117,98.83573022480492,2161.468475818634,none,8
229,vehicle.bmw.isetta,109.3971503213479,144.0,177,0.0,10,52.17359597039064,255.3500038050115,36.521517179273445,948.0543055534364,red_light,11
230,vehicle.bmw.isetta,148.92514730795034,146.0,177,0.0,10,83.52196791794339,429.6500064022839,83.52196791794339,2061.007801771164,none,2
231,vehicle.bmw.isetta,158.68891930218643,143.0,177,0.0,10,63.109245912335695,113.45000169053674,37.86554754740141,627.3727941513062,collisions_vehicle,6
232,vehicle.bmw.isetta,76.90635351557887,141.0,177,0.0,10,86.37961033590506,257.35000383481383,51.82776620154304,1223.3871290683746,collisions_vehicle,0
233,vehicle.bmw.isetta,186.62042559656945,145.0,176,0.0,10,96.55499481537188,591.1000088080764,96.55499481537188,2561.805154800415,none,9
234,vehicle.bmw.isetta,222.385490044924,145.0,176,0.0,10,33.23388834193321,93.20000138878822,21.602027422256587,478.65903210639954,collisions_layout,17
235,vehicle.bmw.isetta,178.23508386477212,143.0,177,11.63,10,98.80979616672576,844.4000125825405,87.32212204291353,4509.771413803101,none,20
236,vehicle.bmw.isetta,78.0000161598569,143.0,177,0.0,10,97.40556314605809,299.9500044696033,58.44333788763485,1542.252049446106,collisions_vehicle,15
237,vehicle.bmw.isetta,118.8098843933318,143.0,177,0.0,10,98.99314232892682,514.8000076711178,98.99314232892682,2370.852031707764,none,6
238,vehicle.bmw.isetta,179.964561912339,144.0,177,29.72,10,10.703475785741054,24.050000358372927,4.513127742963829,108.88102698326112,collisions_vehicle,0
239,vehicle.bmw.isetta,169.5013052937602,144.0,177,21.43,10,100.0,153.05000228062272,78.5679237523916,581.5100758075714,none,15
240,vehicle.bmw.isetta,132.53723393111662,144.0,177,0.0,10,39.27256036183907,69.95000104233623,23.56353621710344,323.9031026363373,collisions_vehicle,10
241,vehicle.bmw.isetta,165.70690746680884,142.0,177,0.0,10,97.57162049962513,663.0500098802149,97.57162049962513,2779.4427375793457,none,8
242,vehicle.bmw.isetta,242.2096374248703,147.0,177,0.0,10,97.4844226717185,1173.0500174798071,97.4844226717185,5080.485011577606,none,16
243,vehicle.bmw.isetta,243.72050897647105,147.0,177,0.0,10,0.0,5.200000077486038,0.0,30.66883683204651,red_light,15
244,vehicle.bmw.isetta,172.47023603808037,144.0,177,0.0,10,54.82979322795492,147.05000219121575,38.38085525956844,612.5085668563843,red_light,3
245,vehicle.bmw.isetta,215.6713346003968,146.0,177,0.0,10,100.0,185.95000277087087,100.0,806.6180920600891,none,7
246,vehicle.bmw.isetta,117.5310984930196,148.0,177,0.0,10,100.0,81.5500012151897,100.0,403.8424832820892,none,4
247,vehicle.bmw.isetta,236.0266182942848,145.0,176,12.18,10,16.85502822093062,15.400000229477882,9.62154384254654,53.411012411117554,collisions_layout,4
248,vehicle.bmw.isetta,91.7189155740634,144.0,177,0.0,10,35.57293866854153,42.100000627338886,23.122410134552,152.11635637283325,collisions_layout,12
249,vehicle.bmw.isetta,98.37931889628884,141.0,177,1.45,10,100.0,189.35000282153487,98.55330742472836,943.9313461780548,none,20
250,vehicle.bmw.isetta,97.61171908771536,143.0,177,0.0,10,98.96618279764176,327.6000048816204,98.96618279764176,1398.7552330493927,none,19
251,vehicle.bmw.isetta,170.68055255753555,148.0,177,17.8,10,87.89718678708701,158.00000235438347,43.35097663236187,571.3486483097076,collisions_vehicle,12
252,vehicle.bmw.isetta,88.80355356292397,143.0,177,0.0,10,100.0,85.80000127851963,100.0,325.8178095817566,none,15
253,vehicle.bmw.isetta,85.49173440828262,139.0,177,0.0,10,100.0,216.7500032298267,100.0,884.2373311519623,none,9
254,vehicle.bmw.isetta,110.76065795970584,145.0,176,0.0,10,44.258867071245376,103.10000153630972,26.555320242747225,485.3976912498474,collisions_vehicle,5
255,vehicle.bmw.isetta,177.8571279682478,146.0,177,0.0,10,98.8616830538816,696.6000103801489,98.8616830538816,2432.820213317871,none,7
256,vehicle.bmw.isetta,81.9999806667819,140.0,177,0.0,10,96.30168412493126,328.050004888326,96.30168412493126,1209.601771593094,none,6
257,vehicle.bmw.isetta,62.717139549735016,140.0,177,17.8,10,39.21260886848318,765.6500114090741,32.23303622725626,4324.674915313721,none,12
258,vehicle.bmw.isetta,181.206637504591,147.0,177,1.4,10,65.97510434894488,86.15000128373504,39.03230758634076,298.720440864563,collisions_vehicle,11
259,vehicle.bmw.isetta,192.1228271723634,141.0,177,8.05,10,46.86195080245992,62.15000092610717,25.853822625111142,227.53762817382807,collisions_vehicle,10
260,vehicle.bmw.isetta,235.9040388418787,141.0,177,0.0,10,98.38846699395135,460.3500068597496,98.38846699395135,2141.242107152939,none,8
261,vehicle.bmw.isetta,156.17705486881516,148.0,176,0.0,10,17.58917114563028,30.90000046044588,10.553502687378169,181.3686528205872,collisions_vehicle,1
262,vehicle.bmw.isetta,203.43585952739693,146.0,177,0.0,10,100.0,246.75000367686152,100.0,1071.648538827896,none,17
263,vehicle.bmw.isetta,111.219846834658,148.0,177,0.0,10,97.60193723698998,504.0500075109303,97.60193723698998,1915.5315113067627,none,12
264,vehicle.bmw.isetta,234.6213070717789,144.0,177,10.94,10,24.410405439164148,41.70000062137842,13.044059031060492,164.49656748771667,collisions_vehicle,19
265,vehicle.bmw.isetta,123.1801075207984,145.0,177,0.0,10,98.60336352789842,514.7000076696277,98.60336352789842,2014.485170841217,none,10
266,vehicle.bmw.isetta,50.35727855555831,144.0,177,0.0,10,98.45655333899911,248.30000369995832,98.45655333899911,1320.2381901741028,none,19
267,vehicle.bmw.isetta,89.66100072719145,149.0,177,0.0,10,100.0,159.5000023767352,100.0,790.4317803382874,none,5
268,vehicle.bmw.isetta,138.3080047843275,146.0,177,0.0,10,100.0,105.00000156462193,100.0,576.4598064422607,none,10
269,vehicle.bmw.isetta,226.40089809172488,145.0,177,0.0,10,98.95083668690178,743.6000110805035,98.95083668690178,3809.8160774707794,none,5
270,vehicle.bmw.isetta,152.83714049296856,146.0,177,0.0,10,100.0,108.6000016182661,100.0,607.9719388484955,none,14
271,vehicle.bmw.isetta,173.2256221408636,145.0,177,0.0,10,98.61411183861934,902.4500134475528,98.61411183861934,5147.610817432404,none,9
272,vehicle.bmw.isetta,135.01133770819789,145.0,177,29.23,10,98.86496064245716,547.9000081643462,69.9618599009197,2692.9772248268127,none,19
273,vehicle.bmw.isetta,188.14687270246912,146.0,177,0.0,10,100.0,200.90000299364328,100.0,754.2911036014557,none,15
274,vehicle.bmw.isetta,44.18144665181526,145.0,177,0.0,10,100.0,308.300004594028,100.0,1626.1719720363617,none,16
275,vehicle.bmw.isetta,30.31612559092024,144.0,177,0.0,10,41.5468705037133,57.45000085607171,24.92812230222798,259.5180125236511,collisions_vehicle,2
276,vehicle.bmw.isetta,82.52403395916362,142.0,177,36.36,10,30.90438170379819,351.05000523105264,19.668666413660272,1957.763999223709,none,16
277,vehicle.bmw.isetta,220.05331647310825,144.0,177,35.49,10,13.980000530803546,658.0000098049641,5.411334786989049,3191.193401813507,collisions_vehicle,11
278,vehicle.bmw.isetta,84.29327349453786,147.0,177,9.25,10,12.76644434798524,47.40000070631504,6.951468713414066,160.2555124759674,collisions_vehicle,6
279,vehicle.bmw.isetta,135.56536383854268,144.0,177,0.0,10,98.83924820952872,257.35000383481383,98.83924820952872,1155.1614866256714,none,4
280,vehicle.bmw.isetta,227.06584469435467,143.0,176,0.0,10,7.784641782740766,26.95000040158629,4.67078506964446,149.42988991737366,collisions_vehicle,19
281,vehicle.bmw.isetta,92.66999869677429,142.0,177,0.0,10,96.73160004747746,303.70000452548265,96.73160004747746,1121.3402779102323,none,1
282,vehicle.bmw.isetta,153.7799770326952,148.0,177,0.0,10,98.03004885044172,613.0500091351569,98.03004885044172,2635.018208026886,none,3
283,vehicle.bmw.isetta,136.68384612986242,145.0,177,0.0,10,100.0,88.00000131130219,100.0,354.4924728870392,none,19
284,vehicle.bmw.isetta,56.77745733053168,143.0,177,23.81,10,33.08813019504147,101.20000150799753,15.126475179724098,487.07932209968567,collisions_vehicle,14
285,vehicle.bmw.isetta,140.29320998810496,140.0,177,0.0,10,100.0,514.7000076696277,100.0,2222.9412360191345,none,18
286,vehicle.bmw.isetta,130.61080761316128,146.0,177,0.0,10,87.8955804065041,279.5500041656196,52.73734824390245,1244.3487973213196,collisions_vehicle,2
287,vehicle.bmw.isetta,109.97205490190288,144.0,177,0.0,10,10.321472153786376,19.30000028759241,6.1928832922718255,93.4180862903595,collisions_vehicle,3
288,vehicle.bmw.isetta,190.57421685215644,145.0,177,0.0,10,100.0,102.00000151991844,100.0,493.0156395435333,none,19
289,vehicle.bmw.isetta,161.24031255030107,141.0,177,0.0,10,8.418275934878606,41.350000616163015,5.050965560927163,213.25801277160645,collisions_vehicle,19
290,vehicle.bmw.isetta,212.0514713791468,147.0,176,0.0,10,98.83997997572818,658.1000098064542,98.83997997572818,2465.0083677768707,none,18
291,vehicle.bmw.isetta,50.13066670904022,148.0,177,39.77,10,95.28260940503664,258.05000384524465,57.38473190723369,1416.0367560386658,none,17
292,vehicle.bmw.isetta,9.903743135627703,144.0,177,3.07,10,98.76516386746631,919.0500136949122,95.7341622742452,4824.818077802658,none,3
293,vehicle.bmw.isetta,147.88777250643483,145.0,177,0.0,10,98.92216204284492,306.3000045642257,98.92216204284492,1375.9414021968842,none,0
294,vehicle.bmw.isetta,132.45084750914103,143.0,177,12.22,10,31.76181381923612,22.40000033378601,18.12167227286932,73.42269468307495,collisions_layout,10
295,vehicle.bmw.isetta,175.46213915057518,144.0,177,0.0,10,98.37476559424044,251.00000374019143,98.37476559424044,1132.1217305660248,none,14
296,vehicle.bmw.isetta,146.50222051911055,139.0,177,0.0,10,98.63998508714424,551.150008212775,98.63998508714424,2437.697552204132,none,15
297,vehicle.bmw.isetta,97.78918153678758,145.0,177,0.0,10,97.93215183307728,207.30000308901072,97.93215183307728,832.1883864402771,none,0
298,vehicle.bmw.isetta,84.7644301521923,145.0,177,0.0,10,16.318390962514595,22.750000339001417,9.791034577508755,104.18877458572388,collisions_vehicle,14
299,vehicle.bmw.isetta,138.25085451995548,139.0,177,0.0,10,96.8624644770669,381.65000568702817,96.8624644770669,1466.520495414734,none,0
300,vehicle.bmw.isetta,207.01921297077124,133.0,177,0.0,11,100.0,98.7000014707446,100.0,686.4791889190674,none,0
301,vehicle.bmw.isetta,82.7731237397857,136.0,177,0.0,11,0.0,2.350000035017729,0.0,13.038082361221312,red_light,1
302,vehicle.bmw.isetta,178.9391330373126,139.0,177,0.0,11,98.31287360840916,389.6500058062375,98.31287360840916,2540.049281597137,none,2
303,vehicle.bmw.isetta,238.10978756392848,132.0,177,0.0,11,100.0,277.70000413805246,100.0,1863.036861896515,none,3
304,vehicle.bmw.isetta,223.3329029008772,132.0,177,10.64,11,98.68428625713396,439.4500065483153,88.18445381628793,3091.2196922302246,none,1
305,vehicle.bmw.isetta,167.56487086493937,135.0,177,0.0,11,100.0,282.9000042155385,100.0,2180.105206489563,none,4
306,vehicle.bmw.isetta,194.9718798637444,138.0,177,14.44,11,7.4808979601112,400.0000059604645,3.840588169055624,2965.202404975891,collisions_vehicle,5
307,vehicle.bmw.isetta,115.88590957775584,136.0,177,16.84,11,49.776111784356736,37.10000055283308,26.90549751111078,240.8309359550476,collisions_layout,6
308,vehicle.bmw.isetta,43.096043644042815,136.0,177,0.0,11,100.0,265.3500039540231,100.0,1850.8852894306185,none,3
309,vehicle.bmw.isetta,58.63827134877027,0.0,177,0.0,11,0.0,0.050000000745058,0.0,0.0393109321594238,red_light,1
310,vehicle.bmw.isetta,77.26589929384768,135.0,177,0.0,11,98.09710909354682,424.0500063188374,98.09710909354682,3065.885122537613,none,6
311,vehicle.bmw.isetta,162.78504929646405,135.0,177,8.83,11,98.67759846236028,308.300004594028,89.96811479527388,2226.169583082199,none,4
312,vehicle.bmw.isetta,198.33133495156537,137.0,177,0.0,11,100.0,156.35000232979655,100.0,1255.951814174652,none,7
313,vehicle.bmw.isetta,101.61206212778252,136.0,177,0.0,11,98.53154988978852,253.6500037796796,98.53154988978852,1556.9423308372498,none,8
314,vehicle.bmw.isetta,114.14997116258075,134.0,177,0.0,11,56.993801699836304,137.15000204369426,34.19628101990178,869.2170004844666,collisions_vehicle,8
315,vehicle.bmw.isetta,89.85816825817592,133.0,177,0.0,11,96.97096206561318,491.0500073172152,96.97096206561318,3426.3571841716766,none,3
316,vehicle.bmw.isetta,117.1820118020656,130.0,176,0.0,11,98.03878921446416,366.2000054568052,98.03878921446416,2450.265162229538,none,5
317,vehicle.bmw.isetta,124.7108900544878,132.0,177,0.0,11,97.98934665780769,589.000008776784,97.98934665780769,3797.9814274311066,none,6
318,vehicle.bmw.isetta,97.85226981529962,137.0,177,0.0,11,0.3341582457648769,2.500000037252903,0.2339107720354138,15.237244129180908,red_light,9
319,vehicle.bmw.isetta,152.4820958031289,134.0,177,0.0,11,36.56713254304204,54.20000080764294,21.940279525825225,388.2479853630066,collisions_vehicle,2
320,vehicle.bmw.isetta,273.33199613203595,139.0,177,0.0,11,0.689627730899564,40.60000060498714,0.4827394116296947,257.21601963043213,red_light,8
321,vehicle.bmw.isetta,174.53322915148334,133.0,176,0.0,11,98.99572817184564,503.5500075034797,98.99572817184564,3281.76622581482,none,5
322,vehicle.bmw.isetta,56.30132988530262,132.0,177,0.0,11,97.95634578939412,402.7000060006976,97.95634578939412,2867.5995478630066,none,10
323,vehicle.bmw.isetta,187.8028807307963,137.0,177,0.0,11,76.03979654137663,222.6500033177436,53.22785757896364,1488.1777493953705,red_light,7
324,vehicle.bmw.isetta,148.57995264526733,134.0,177,0.0,11,100.0,183.1000027284026,100.0,1143.3537285327911,none,3
325,vehicle.bmw.isetta,67.64448743494455,134.0,177,0.0,11,97.8667075132946,283.80000422894955,97.8667075132946,1997.6906464099884,none,1
326,vehicle.bmw.isetta,247.34437197628097,135.0,177,39.06,11,8.52042855674651,18.80000028014183,3.1151798959919383,168.0480444431305,collisions_vehicle,9
327,vehicle.bmw.isetta,185.99463978365304,139.0,177,0.0,11,100.0,73.00000108778477,100.0,456.412136554718,none,11
328,vehicle.bmw.isetta,50.992664209856144,131.0,177,0.0,11,95.88114004257964,237.05000353232023,95.88114004257964,1667.897642850876,none,12
329,vehicle.bmw.isetta,80.77520493729264,136.0,177,0.0,11,82.32790791152206,470.7500070147216,53.51314014248934,3246.407587051392,collisions_layout,2
